0.060437766710917155;2026-07-06 07:01:42.728406;2.3873400933E-001;0.56mA;Channel2;1
0.12096968491872152;2026-07-06 07:01:46.360322;2.3873245279E-001;0.56mA;Channel2;2
0.1815063158671061;2026-07-06 07:01:49.992522;2.3873149328E-001;0.56mA;Channel2;3
0.24201345046361286;2026-07-06 07:01:53.622945;2.3873027293E-001;0.56mA;Channel2;4
0.3025677522023519;2026-07-06 07:01:57.256204;2.3872798414E-001;0.56mA;Channel2;5
0.36311068534851076;2026-07-06 07:02:00.888890;2.3872701765E-001;0.56mA;Channel2;6
0.4236280163129171;2026-07-06 07:02:04.519820;2.3872509577E-001;0.56mA;Channel2;7
0.4841599186261495;2026-07-06 07:02:08.151751;2.3872543247E-001;0.56mA;Channel2;8
0.5446725487709045;2026-07-06 07:02:11.782493;2.3872689145E-001;0.56mA;Channel2;9
0.6052181839942932;2026-07-06 07:02:15.415229;2.3873018204E-001;0.56mA;Channel2;10
0.6657293677330017;2026-07-06 07:02:19.045902;2.3873600404E-001;0.56mA;Channel2;11
0.7263030171394348;2026-07-06 07:02:22.680320;2.3874457115E-001;0.56mA;Channel2;12
0.7867854674657185;2026-07-06 07:02:26.309266;2.3875584871E-001;0.56mA;Channel2;13
0.8473723491032918;2026-07-06 07:02:29.944482;2.3877052600E-001;0.56mA;Channel2;14
0.907898469765981;2026-07-06 07:02:33.576055;2.3878793532E-001;0.56mA;Channel2;15
0.9683996319770813;2026-07-06 07:02:37.206128;2.3880802116E-001;0.56mA;Channel2;16
1.028946034113566;2026-07-06 07:02:40.838901;2.3883035173E-001;0.56mA;Channel2;17
1.0894809166590373;2026-07-06 07:02:44.470994;2.3885635468E-001;0.56mA;Channel2;18
1.149974250793457;2026-07-06 07:02:48.100596;2.3888407705E-001;0.56mA;Channel2;19
1.210566767056783;2026-07-06 07:02:51.736146;2.3891526395E-001;0.56mA;Channel2;20
1.27108740011851;2026-07-06 07:02:55.367382;2.3894642838E-001;0.56mA;Channel2;21
1.331608565648397;2026-07-06 07:02:58.998655;2.3897983616E-001;0.56mA;Channel2;22
1.392162768046061;2026-07-06 07:03:02.631909;2.3901219186E-001;0.56mA;Channel2;23
1.4527128020922342;2026-07-06 07:03:06.264907;2.3904519290E-001;0.56mA;Channel2;24
1.513185981909434;2026-07-06 07:03:09.893318;2.3908067490E-001;0.56mA;Channel2;25
1.573747948805491;2026-07-06 07:03:13.527016;2.3911324937E-001;0.56mA;Channel2;26
1.6342677036921183;2026-07-06 07:03:17.158200;2.3914591944E-001;0.56mA;Channel2;27
1.694799268245697;2026-07-06 07:03:20.790095;2.3917991094E-001;0.56mA;Channel2;28
1.7553162018458048;2026-07-06 07:03:24.421116;2.3921072043E-001;0.56mA;Channel2;29
1.815907617410024;2026-07-06 07:03:28.056599;2.3923991136E-001;0.56mA;Channel2;30
1.876442285378774;2026-07-06 07:03:31.688675;2.3926860517E-001;0.56mA;Channel2;31
1.9369803150494893;2026-07-06 07:03:35.320966;2.3929487322E-001;0.56mA;Channel2;32
1.9974746346473693;2026-07-06 07:03:38.950626;2.3932250180E-001;0.56mA;Channel2;33
2.058036251862844;2026-07-06 07:03:42.584324;2.3935109152E-001;0.56mA;Channel2;34
2.118571718533834;2026-07-06 07:03:46.216444;2.3938469394E-001;0.56mA;Channel2;35
2.179093364874522;2026-07-06 07:03:49.847744;2.3941299830E-001;0.56mA;Channel2;36
2.2396242658297223;2026-07-06 07:03:53.479598;2.3944189695E-001;0.56mA;Channel2;37
2.30014945268631;2026-07-06 07:03:57.111107;2.3947114427E-001;0.56mA;Channel2;38
2.360701835155487;2026-07-06 07:04:00.744249;2.3950191482E-001;0.56mA;Channel2;39
2.4211659669876098;2026-07-06 07:04:04.372096;2.3953196163E-001;0.56mA;Channel2;40
2.4817349036534626;2026-07-06 07:04:08.006238;2.3956474252E-001;0.56mA;Channel2;41
2.542292551199595;2026-07-06 07:04:11.639693;2.3960117322E-001;0.56mA;Channel2;42
2.6027865489323934;2026-07-06 07:04:15.269331;2.3964086633E-001;0.56mA;Channel2;43
2.663301901022593;2026-07-06 07:04:18.900271;2.3968223968E-001;0.56mA;Channel2;44
2.723895498116811;2026-07-06 07:04:22.535871;2.3972175356E-001;0.56mA;Channel2;45
2.784416898091634;2026-07-06 07:04:26.167153;2.3976081471E-001;0.56mA;Channel2;46
2.8449470321337382;2026-07-06 07:04:29.798961;2.3980403055E-001;0.56mA;Channel2;47
2.9054889837900797;2026-07-06 07:04:33.431479;2.3984843660E-001;0.56mA;Channel2;48
2.9659942984580994;2026-07-06 07:04:37.061796;2.3989195263E-001;0.56mA;Channel2;49
3.026540299256643;2026-07-06 07:04:40.694558;2.3993589445E-001;0.56mA;Channel2;50
3.0870830019315085;2026-07-06 07:04:44.327118;2.3997668802E-001;0.56mA;Channel2;51
3.147632336616516;2026-07-06 07:04:47.960083;2.4002165468E-001;0.56mA;Channel2;52
3.208166249593099;2026-07-06 07:04:51.592117;2.4006898909E-001;0.56mA;Channel2;53
3.2686914006868997;2026-07-06 07:04:55.223625;2.4011408135E-001;0.56mA;Channel2;54
3.329217052459717;2026-07-06 07:04:58.855167;2.4015989622E-001;0.56mA;Channel2;55
3.389774449666341;2026-07-06 07:05:02.488607;2.4020592886E-001;0.56mA;Channel2;56
3.4502973516782123;2026-07-06 07:05:06.119978;2.4025331059E-001;0.56mA;Channel2;57
3.5108346819877623;2026-07-06 07:05:09.752228;2.4030110878E-001;0.56mA;Channel2;58
3.5713680664698284;2026-07-06 07:05:13.384240;2.4034596386E-001;0.56mA;Channel2;59
3.6318928321202595;2026-07-06 07:05:17.015709;2.4039070996E-001;0.56mA;Channel2;60
3.692401385307312;2026-07-06 07:05:20.646223;2.4043208810E-001;0.56mA;Channel2;61
3.7529247840245565;2026-07-06 07:05:24.277632;2.4047415675E-001;0.56mA;Channel2;62
3.813430682818095;2026-07-06 07:05:27.907981;2.4051922784E-001;0.56mA;Channel2;63
3.8740434686342877;2026-07-06 07:05:31.544758;2.4056160759E-001;0.56mA;Channel2;64
3.9345655997594196;2026-07-06 07:05:35.176075;2.4060467100E-001;0.56mA;Channel2;65
3.9950939496358235;2026-07-06 07:05:38.807776;2.4065050523E-001;0.56mA;Channel2;66
4.05561808347702;2026-07-06 07:05:42.439229;2.4070239122E-001;0.56mA;Channel2;67
4.116155083974203;2026-07-06 07:05:46.071445;2.4075000452E-001;0.56mA;Channel2;68
4.1766595641771955;2026-07-06 07:05:49.701713;2.4079842386E-001;0.56mA;Channel2;69
4.2372342348098755;2026-07-06 07:05:53.336207;2.4084640384E-001;0.56mA;Channel2;70
4.297738234202067;2026-07-06 07:05:56.966443;2.4089342571E-001;0.56mA;Channel2;71
4.358264966805776;2026-07-06 07:06:00.598035;2.4094408078E-001;0.56mA;Channel2;72
4.418812982241312;2026-07-06 07:06:04.230920;2.4099813076E-001;0.56mA;Channel2;73
4.479346636931101;2026-07-06 07:06:07.862937;2.4104993187E-001;0.56mA;Channel2;74
4.539898482958476;2026-07-06 07:06:11.496059;2.4110172303E-001;0.56mA;Channel2;75
4.600402164459228;2026-07-06 07:06:15.126270;2.4115553758E-001;0.56mA;Channel2;76
4.660959446430207;2026-07-06 07:06:18.759705;2.4120651943E-001;0.56mA;Channel2;77
4.72146338224411;2026-07-06 07:06:22.389946;2.4125711988E-001;0.56mA;Channel2;78
4.782005365689596;2026-07-06 07:06:26.022460;2.4130777642E-001;0.56mA;Channel2;79
4.842555916309356;2026-07-06 07:06:29.655518;2.4136142882E-001;0.56mA;Channel2;80
4.903106534481049;2026-07-06 07:06:33.288532;2.4141881117E-001;0.56mA;Channel2;81
4.963567566871643;2026-07-06 07:06:36.916199;2.4147801209E-001;0.56mA;Channel2;82
5.02414645353953;2026-07-06 07:06:40.550926;2.4153509836E-001;0.56mA;Channel2;83
5.084696634610494;2026-07-06 07:06:44.183937;2.4159090684E-001;0.56mA;Channel2;84
5.145228334267935;2026-07-06 07:06:47.815838;2.4164369334E-001;0.56mA;Channel2;85
