0.060677194595336915;2026-07-03 18:17:28.190392;2.5394747240E-001;0.56mA;Channel2;1
0.12122906446456909;2026-07-03 18:17:31.823503;2.5394678952E-001;0.56mA;Channel2;2
0.18171521027882895;2026-07-03 18:17:35.452671;2.5394803797E-001;0.56mA;Channel2;3
0.24228926102320353;2026-07-03 18:17:39.087130;2.5394894741E-001;0.56mA;Channel2;4
0.30280091365178424;2026-07-03 18:17:42.717813;2.5395050371E-001;0.56mA;Channel2;5
0.36335768302281696;2026-07-03 18:17:46.351220;2.5395008625E-001;0.56mA;Channel2;6
0.42388611237208046;2026-07-03 18:17:49.982925;2.5394868985E-001;0.56mA;Channel2;7
0.4844301660855611;2026-07-03 18:17:53.615569;2.5394740280E-001;0.56mA;Channel2;8
0.5449421286582947;2026-07-03 18:17:57.246287;2.5394285024E-001;0.56mA;Channel2;9
0.6054584940274557;2026-07-03 18:18:00.877268;2.5393802659E-001;0.56mA;Channel2;10
0.6659664471944173;2026-07-03 18:18:04.507750;2.5393166552E-001;0.56mA;Channel2;11
0.7265506466229756;2026-07-03 18:18:08.142783;2.5392432590E-001;0.56mA;Channel2;12
0.7870813290278117;2026-07-03 18:18:11.774631;2.5391522678E-001;0.56mA;Channel2;13
0.8476054827372234;2026-07-03 18:18:15.406086;2.5390376568E-001;0.56mA;Channel2;14
0.9080883304278056;2026-07-03 18:18:19.035070;2.5389302019E-001;0.56mA;Channel2;15
0.9686367472012838;2026-07-03 18:18:22.667950;2.5388244444E-001;0.56mA;Channel2;16
1.0292256792386374;2026-07-03 18:18:26.303290;2.5387077108E-001;0.56mA;Channel2;17
1.089736314614614;2026-07-03 18:18:29.933938;2.5385774037E-001;0.56mA;Channel2;18
1.1503064473470053;2026-07-03 18:18:33.568147;2.5384556603E-001;0.56mA;Channel2;19
1.2108329296112061;2026-07-03 18:18:37.199735;2.5383167790E-001;0.56mA;Channel2;20
1.2713395953178406;2026-07-03 18:18:40.830133;2.5381629660E-001;0.56mA;Channel2;21
1.3318609952926637;2026-07-03 18:18:44.461419;2.5380241684E-001;0.56mA;Channel2;22
1.3924301465352376;2026-07-03 18:18:48.095578;2.5378825080E-001;0.56mA;Channel2;23
1.452954363822937;2026-07-03 18:18:51.727020;2.5377223514E-001;0.56mA;Channel2;24
1.513466465473175;2026-07-03 18:18:55.357869;2.5375742388E-001;0.56mA;Channel2;25
1.5740247964859009;2026-07-03 18:18:58.991234;2.5374056407E-001;0.56mA;Channel2;26
1.6345392107963561;2026-07-03 18:19:02.622097;2.5372487019E-001;0.56mA;Channel2;27
1.6950864990552266;2026-07-03 18:19:06.254949;2.5370990947E-001;0.56mA;Channel2;28
1.755633048216502;2026-07-03 18:19:09.887742;2.5369425997E-001;0.56mA;Channel2;29
1.816128913561503;2026-07-03 18:19:13.517494;2.5367768961E-001;0.56mA;Channel2;30
1.8766521652539572;2026-07-03 18:19:17.148889;2.5366036386E-001;0.56mA;Channel2;31
1.9372307618459066;2026-07-03 18:19:20.783604;2.5364387665E-001;0.56mA;Channel2;32
1.9977348645528157;2026-07-03 18:19:24.413850;2.5362591894E-001;0.56mA;Channel2;33
2.058222945531209;2026-07-03 18:19:28.043120;2.5360470473E-001;0.56mA;Channel2;34
2.1187987963358563;2026-07-03 18:19:31.677688;2.5357758576E-001;0.56mA;Channel2;35
2.1793418645858766;2026-07-03 18:19:35.310272;2.5354129307E-001;0.56mA;Channel2;36
2.2398281653722125;2026-07-03 18:19:38.939448;2.5350347200E-001;0.56mA;Channel2;37
2.300401298205058;2026-07-03 18:19:42.573837;2.5345749869E-001;0.56mA;Channel2;38
2.360965132713318;2026-07-03 18:19:46.207667;2.5340607634E-001;0.56mA;Channel2;39
2.4214969992637636;2026-07-03 18:19:49.839578;2.5334977229E-001;0.56mA;Channel2;40
2.4820202310880024;2026-07-03 18:19:53.470985;2.5329227935E-001;0.56mA;Channel2;41
2.542563498020172;2026-07-03 18:19:57.103569;2.5323232245E-001;0.56mA;Channel2;42
2.6030620336532593;2026-07-03 18:20:00.733479;2.5317308549E-001;0.56mA;Channel2;43
2.6635960141817727;2026-07-03 18:20:04.365520;2.5311278269E-001;0.56mA;Channel2;44
2.7241026639938353;2026-07-03 18:20:07.995906;2.5304895877E-001;0.56mA;Channel2;45
2.784712247053782;2026-07-03 18:20:11.632493;2.5298419863E-001;0.56mA;Channel2;46
2.8451663812001544;2026-07-03 18:20:15.259742;2.5291636278E-001;0.56mA;Channel2;47
2.905735464890798;2026-07-03 18:20:18.893888;2.5284989384E-001;0.56mA;Channel2;48
2.9662965138753257;2026-07-03 18:20:22.527550;2.5278275727E-001;0.56mA;Channel2;49
3.0268043637275697;2026-07-03 18:20:26.158017;2.5271749659E-001;0.56mA;Channel2;50
3.0873138626416523;2026-07-03 18:20:29.788589;2.5265125713E-001;0.56mA;Channel2;51
3.1478392322858175;2026-07-03 18:20:33.420112;2.5258653711E-001;0.56mA;Channel2;52
3.2083877960840863;2026-07-03 18:20:37.053027;2.5252229941E-001;0.56mA;Channel2;53
3.2689565976460773;2026-07-03 18:20:40.687165;2.5245810149E-001;0.56mA;Channel2;54
3.3294633626937866;2026-07-03 18:20:44.317556;2.5239703922E-001;0.56mA;Channel2;55
3.3900432109832765;2026-07-03 18:20:47.952352;2.5233693971E-001;0.56mA;Channel2;56
3.450549578666687;2026-07-03 18:20:51.582734;2.5227587490E-001;0.56mA;Channel2;57
3.5110554655392963;2026-07-03 18:20:55.213087;2.5221726300E-001;0.56mA;Channel2;58
3.5716073473294574;2026-07-03 18:20:58.846200;2.5215943879E-001;0.56mA;Channel2;59
3.6321012655893963;2026-07-03 18:21:02.475835;2.5210257949E-001;0.56mA;Channel2;60
3.6926666498184204;2026-07-03 18:21:06.109759;2.5204803488E-001;0.56mA;Channel2;61
3.753232979774475;2026-07-03 18:21:09.743730;2.5199449003E-001;0.56mA;Channel2;62
3.813734479745229;2026-07-03 18:21:13.373826;2.5194153273E-001;0.56mA;Channel2;63
3.8743052959442137;2026-07-03 18:21:17.008078;2.5188812277E-001;0.56mA;Channel2;64
3.9348181168238323;2026-07-03 18:21:20.638845;2.5183514206E-001;0.56mA;Channel2;65
3.9953050653139752;2026-07-03 18:21:24.268066;2.5178375989E-001;0.56mA;Channel2;66
4.055853283405304;2026-07-03 18:21:27.900956;2.5173113286E-001;0.56mA;Channel2;67
4.116449598471323;2026-07-03 18:21:31.536736;2.5167897859E-001;0.56mA;Channel2;68
4.176967748006185;2026-07-03 18:21:35.167824;2.5162962718E-001;0.56mA;Channel2;69
4.237471695741018;2026-07-03 18:21:38.798061;2.5157919603E-001;0.56mA;Channel2;70
4.2980265617370605;2026-07-03 18:21:42.431352;2.5153051185E-001;0.56mA;Channel2;71
4.358571394284566;2026-07-03 18:21:46.064042;2.5147903955E-001;0.56mA;Channel2;72
4.419028695424398;2026-07-03 18:21:49.691480;2.5142891647E-001;0.56mA;Channel2;73
4.479636267820994;2026-07-03 18:21:53.327934;2.5137934289E-001;0.56mA;Channel2;74
4.540110381444295;2026-07-03 18:21:56.956383;2.5133026785E-001;0.56mA;Channel2;75
4.600643463929495;2026-07-03 18:22:00.588365;2.5128111683E-001;0.56mA;Channel2;76
4.66118247906367;2026-07-03 18:22:04.220706;2.5123070466E-001;0.56mA;Channel2;77
4.72174749771754;2026-07-03 18:22:07.854598;2.5118111173E-001;0.56mA;Channel2;78
4.782279447714488;2026-07-03 18:22:11.486534;2.5113473592E-001;0.56mA;Channel2;79
4.842808663845062;2026-07-03 18:22:15.118279;2.5108969060E-001;0.56mA;Channel2;80
4.903321599960327;2026-07-03 18:22:18.749055;2.5104123437E-001;0.56mA;Channel2;81
4.96392126083374;2026-07-03 18:22:22.385034;2.5099225551E-001;0.56mA;Channel2;82
5.02450889746348;2026-07-03 18:22:26.020293;2.5094382892E-001;0.56mA;Channel2;83
5.085061546166738;2026-07-03 18:22:29.653451;2.5089518577E-001;0.56mA;Channel2;84
5.145573047796885;2026-07-03 18:22:33.284190;2.5084681392E-001;0.56mA;Channel2;85
5.2060738126436865;2026-07-03 18:22:36.914188;2.5079578788E-001;0.56mA;Channel2;86
5.266661564509074;2026-07-03 18:22:40.549453;2.5074565874E-001;0.56mA;Channel2;87
5.3271946946779885;2026-07-03 18:22:44.181440;2.5069906125E-001;0.56mA;Channel2;88
5.387706144650777;2026-07-03 18:22:47.812125;2.5065200883E-001;0.56mA;Channel2;89
5.448183099428813;2026-07-03 18:22:51.440749;2.5060256888E-001;0.56mA;Channel2;90
5.508771097660064;2026-07-03 18:22:55.076026;2.5055678183E-001;0.56mA;Channel2;91
5.569261264801026;2026-07-03 18:22:58.705435;2.5050690786E-001;0.56mA;Channel2;92
5.629858048756917;2026-07-03 18:23:02.341241;2.5046007247E-001;0.56mA;Channel2;93
5.690385329723358;2026-07-03 18:23:05.972880;2.5041169266E-001;0.56mA;Channel2;94
5.750898178418478;2026-07-03 18:23:09.603648;2.5036541669E-001;0.56mA;Channel2;95
5.811407097180685;2026-07-03 18:23:13.234184;2.5031761684E-001;0.56mA;Channel2;96
5.871965980529785;2026-07-03 18:23:16.867716;2.5026918039E-001;0.56mA;Channel2;97
5.9323914806048075;2026-07-03 18:23:20.493249;2.5022180022E-001;0.56mA;Channel2;98
5.992980213960012;2026-07-03 18:23:24.128571;2.5017441692E-001;0.56mA;Channel2;99
6.053589912255605;2026-07-03 18:23:27.765140;2.5012643040E-001;0.56mA;Channel2;100
6.114071547985077;2026-07-03 18:23:31.394056;2.5007774985E-001;0.56mA;Channel2;101
6.174603080749511;2026-07-03 18:23:35.025944;2.5002966446E-001;0.56mA;Channel2;102
6.235156031449636;2026-07-03 18:23:38.659121;2.4998004420E-001;0.56mA;Channel2;103
6.29569411277771;2026-07-03 18:23:42.291394;2.4993094404E-001;0.56mA;Channel2;104
6.356161812941234;2026-07-03 18:23:45.919469;2.4988938269E-001;0.56mA;Channel2;105
6.416806014378865;2026-07-03 18:23:49.558118;2.4986128500E-001;0.56mA;Channel2;106
6.47727327744166;2026-07-03 18:23:53.186154;2.4983863599E-001;0.56mA;Channel2;107
6.537849080562592;2026-07-03 18:23:56.820704;2.4981882853E-001;0.56mA;Channel2;108
6.598391163349151;2026-07-03 18:24:00.453228;2.4980155794E-001;0.56mA;Channel2;109
6.658907183011373;2026-07-03 18:24:04.084191;2.4978564598E-001;0.56mA;Channel2;110
6.719323595364888;2026-07-03 18:24:07.709175;2.4977019033E-001;0.56mA;Channel2;111
6.779940931002299;2026-07-03 18:24:11.346212;2.4975542949E-001;0.56mA;Channel2;112
6.84052699804306;2026-07-03 18:24:14.981389;2.4974067505E-001;0.56mA;Channel2;113
6.900929613908132;2026-07-03 18:24:18.605536;2.4972667204E-001;0.56mA;Channel2;114
6.961574550469717;2026-07-03 18:24:22.244263;2.4971260042E-001;0.56mA;Channel2;115
7.022113446394602;2026-07-03 18:24:25.876646;2.4969885601E-001;0.56mA;Channel2;116
7.082655064264933;2026-07-03 18:24:29.509061;2.4968646925E-001;0.56mA;Channel2;117
7.143179480234782;2026-07-03 18:24:33.140529;2.4967349693E-001;0.56mA;Channel2;118
7.203711346785227;2026-07-03 18:24:36.772440;2.4965979950E-001;0.56mA;Channel2;119
7.264237630367279;2026-07-03 18:24:40.404018;2.4964697008E-001;0.56mA;Channel2;120
7.324800062179565;2026-07-03 18:24:44.037761;2.4963383270E-001;0.56mA;Channel2;121
7.385249547163645;2026-07-03 18:24:47.664718;2.4962148834E-001;0.56mA;Channel2;122
7.4458226998647055;2026-07-03 18:24:51.299107;2.4960710389E-001;0.56mA;Channel2;123
