0.06045010089874268;2026-07-07 13:43:05.988479;2.3553623992E-001;0.56mA;Channel2;1
0.12098453442255656;2026-07-07 13:43:09.620549;2.3549198376E-001;0.56mA;Channel2;2
0.18152393500010172;2026-07-07 13:43:13.252911;2.3544795727E-001;0.56mA;Channel2;3
0.24196105003356932;2026-07-07 13:43:16.879139;2.3540390198E-001;0.56mA;Channel2;4
0.3023943503697713;2026-07-07 13:43:20.505143;2.3535967562E-001;0.56mA;Channel2;5
0.36286853154500326;2026-07-07 13:43:24.133588;2.3531471273E-001;0.56mA;Channel2;6
0.423332150777181;2026-07-07 13:43:27.761412;2.3527062961E-001;0.56mA;Channel2;7
0.48387356599171955;2026-07-07 13:43:31.393890;2.3522715017E-001;0.56mA;Channel2;8
0.5443415840466818;2026-07-07 13:43:35.021973;2.3518146985E-001;0.56mA;Channel2;9
0.604863166809082;2026-07-07 13:43:38.653266;2.3513697566E-001;0.56mA;Channel2;10
0.6653369824091594;2026-07-07 13:43:42.281691;2.3509243019E-001;0.56mA;Channel2;11
0.72588103612264;2026-07-07 13:43:45.914386;2.3504642968E-001;0.56mA;Channel2;12
0.7864272991816202;2026-07-07 13:43:49.547127;2.3500173564E-001;0.56mA;Channel2;13
0.8469280322392782;2026-07-07 13:43:53.177170;2.3495979112E-001;0.56mA;Channel2;14
0.9074636340141297;2026-07-07 13:43:56.809291;2.3491772203E-001;0.56mA;Channel2;15
0.9679725686709086;2026-07-07 13:44:00.439858;2.3487404396E-001;0.56mA;Channel2;16
1.02852201461792;2026-07-07 13:44:04.072797;2.3483010725E-001;0.56mA;Channel2;17
1.0890677173932393;2026-07-07 13:44:07.705539;2.3478718304E-001;0.56mA;Channel2;18
