0.06045586665471395;2026-07-03 19:04:03.671321;2.4378632604E-001;0.56mA;Channel2;1
0.12093736330668131;2026-07-03 19:04:07.300210;2.4378417645E-001;0.56mA;Channel2;2
0.18153836727142333;2026-07-03 19:04:10.936271;2.4378209425E-001;0.56mA;Channel2;3
0.24204549789428711;2026-07-03 19:04:14.566699;2.4378207947E-001;0.56mA;Channel2;4
0.3025441805521647;2026-07-03 19:04:18.196606;2.4378132502E-001;0.56mA;Channel2;5
0.36310338179270424;2026-07-03 19:04:21.830173;2.4378124310E-001;0.56mA;Channel2;6
0.42369014819463097;2026-07-03 19:04:25.465387;2.4378206270E-001;0.56mA;Channel2;7
0.4842051982879639;2026-07-03 19:04:29.096269;2.4378109802E-001;0.56mA;Channel2;8
0.544719382127126;2026-07-03 19:04:32.727132;2.4378217164E-001;0.56mA;Channel2;9
0.6052860498428345;2026-07-03 19:04:36.361138;2.4378344311E-001;0.56mA;Channel2;10
0.6657719135284423;2026-07-03 19:04:39.990281;2.4378520296E-001;0.56mA;Channel2;11
0.7262800137201945;2026-07-03 19:04:43.620786;2.4378721862E-001;0.56mA;Channel2;12
0.7868715484937032;2026-07-03 19:04:47.256261;2.4378835432E-001;0.56mA;Channel2;13
0.847386880715688;2026-07-03 19:04:50.887177;2.4379049451E-001;0.56mA;Channel2;14
0.907912266254425;2026-07-03 19:04:54.518704;2.4379417243E-001;0.56mA;Channel2;15
0.9684468984603882;2026-07-03 19:04:58.150784;2.4379707572E-001;0.56mA;Channel2;16
1.0289938489596049;2026-07-03 19:05:01.783600;2.4379911321E-001;0.56mA;Channel2;17
1.0895261963208516;2026-07-03 19:05:05.415575;2.4380232278E-001;0.56mA;Channel2;18
1.1500772992769877;2026-07-03 19:05:09.048667;2.4380439568E-001;0.56mA;Channel2;19
1.2106034954388936;2026-07-03 19:05:12.680179;2.4380445531E-001;0.56mA;Channel2;20
1.2711227973302206;2026-07-03 19:05:16.311408;2.4380667495E-001;0.56mA;Channel2;21
1.3316482345263163;2026-07-03 19:05:19.942869;2.4380678834E-001;0.56mA;Channel2;22
1.3921991308530173;2026-07-03 19:05:23.575917;2.4380524440E-001;0.56mA;Channel2;23
1.4527116656303405;2026-07-03 19:05:27.206669;2.4380433877E-001;0.56mA;Channel2;24
1.5132635156313579;2026-07-03 19:05:30.839781;2.4380297141E-001;0.56mA;Channel2;25
1.5737846652666727;2026-07-03 19:05:34.471050;2.4379976958E-001;0.56mA;Channel2;26
1.6343234658241272;2026-07-03 19:05:38.103376;2.4379726146E-001;0.56mA;Channel2;27
1.6948153138160706;2026-07-03 19:05:41.732888;2.4379375222E-001;0.56mA;Channel2;28
1.7553382476170858;2026-07-03 19:05:45.364251;2.4378870765E-001;0.56mA;Channel2;29
1.815928296248118;2026-07-03 19:05:48.999660;2.4378674827E-001;0.56mA;Channel2;30
1.8764501134554545;2026-07-03 19:05:52.630977;2.4378333469E-001;0.56mA;Channel2;31
1.9369987487792968;2026-07-03 19:05:56.263972;2.4378106293E-001;0.56mA;Channel2;32
1.9975200653076173;2026-07-03 19:05:59.895167;2.4378034727E-001;0.56mA;Channel2;33
2.0580364147822063;2026-07-03 19:06:03.526154;2.4378063500E-001;0.56mA;Channel2;34
2.11862363020579;2026-07-03 19:06:07.161387;2.4378185084E-001;0.56mA;Channel2;35
2.1791080991427103;2026-07-03 19:06:10.790456;2.4378495602E-001;0.56mA;Channel2;36
2.239688348770142;2026-07-03 19:06:14.425285;2.4378739022E-001;0.56mA;Channel2;37
2.300202699502309;2026-07-03 19:06:18.056132;2.4378977399E-001;0.56mA;Channel2;38
2.360752801100413;2026-07-03 19:06:21.689125;2.4379359303E-001;0.56mA;Channel2;39
2.42128381729126;2026-07-03 19:06:25.320991;2.4379768817E-001;0.56mA;Channel2;40
2.4818075974782308;2026-07-03 19:06:28.952425;2.4380176902E-001;0.56mA;Channel2;41
2.542284282048543;2026-07-03 19:06:32.581026;2.4380597503E-001;0.56mA;Channel2;42
2.602882965405782;2026-07-03 19:06:36.216948;2.4380964370E-001;0.56mA;Channel2;43
2.6633425831794737;2026-07-03 19:06:39.844529;2.4381151774E-001;0.56mA;Channel2;44
2.7239336172739663;2026-07-03 19:06:43.479986;2.4381439509E-001;0.56mA;Channel2;45
2.7844600637753802;2026-07-03 19:06:47.111573;2.4381613006E-001;0.56mA;Channel2;46
2.845017131169637;2026-07-03 19:06:50.744997;2.4381621662E-001;0.56mA;Channel2;47
2.9055482824643453;2026-07-03 19:06:54.376867;2.4381370611E-001;0.56mA;Channel2;48
2.966072881221771;2026-07-03 19:06:58.008342;2.4381133318E-001;0.56mA;Channel2;49
3.0265981992085775;2026-07-03 19:07:01.639859;2.4380839917E-001;0.56mA;Channel2;50
3.0871524691581724;2026-07-03 19:07:05.273118;2.4380608607E-001;0.56mA;Channel2;51
3.1476324160893756;2026-07-03 19:07:08.901914;2.4380355796E-001;0.56mA;Channel2;52
3.208211616675059;2026-07-03 19:07:12.536667;2.4380046139E-001;0.56mA;Channel2;53
3.2687586347262063;2026-07-03 19:07:16.169507;2.4379697982E-001;0.56mA;Channel2;54
3.3292650977770486;2026-07-03 19:07:19.799876;2.4379391439E-001;0.56mA;Channel2;55
3.3897982160250346;2026-07-03 19:07:23.431863;2.4379106688E-001;0.56mA;Channel2;56
3.450360349814097;2026-07-03 19:07:27.065590;2.4378915031E-001;0.56mA;Channel2;57
3.5108337998390198;2026-07-03 19:07:30.693997;2.4378739297E-001;0.56mA;Channel2;58
3.5713565786679586;2026-07-03 19:07:34.325357;2.4378581643E-001;0.56mA;Channel2;59
3.6319645166397097;2026-07-03 19:07:37.961842;2.4378644405E-001;0.56mA;Channel2;60
3.692469314734141;2026-07-03 19:07:41.592127;2.4378936864E-001;0.56mA;Channel2;61
3.752998932202657;2026-07-03 19:07:45.223913;2.4379173942E-001;0.56mA;Channel2;62
3.8135167797406515;2026-07-03 19:07:48.854975;2.4379295637E-001;0.56mA;Channel2;63
3.8740400671958923;2026-07-03 19:07:52.486403;2.4379712499E-001;0.56mA;Channel2;64
3.934608467419942;2026-07-03 19:07:56.120478;2.4380012923E-001;0.56mA;Channel2;65
3.995093866189321;2026-07-03 19:07:59.749602;2.4380301036E-001;0.56mA;Channel2;66
4.055696030457814;2026-07-03 19:08:03.385732;2.4380660293E-001;0.56mA;Channel2;67
4.116228151321411;2026-07-03 19:08:07.017658;2.4381074937E-001;0.56mA;Channel2;68
4.176762584845225;2026-07-03 19:08:10.649724;2.4381422564E-001;0.56mA;Channel2;69
4.237294165293376;2026-07-03 19:08:14.281619;2.4381558005E-001;0.56mA;Channel2;70
