0.060455167293548585;2026-07-07 12:34:57.143316;2.3706964677E-001;0.56mA;Channel2;1
0.12100913524627685;2026-07-07 12:35:00.776586;2.3702628136E-001;0.56mA;Channel2;2
0.18153245051701863;2026-07-07 12:35:04.407955;2.3698143783E-001;0.56mA;Channel2;3
0.2420491337776184;2026-07-07 12:35:08.038976;2.3693769607E-001;0.56mA;Channel2;4
0.30260231494903567;2026-07-07 12:35:11.672147;2.3689443130E-001;0.56mA;Channel2;5
0.36314465204874674;2026-07-07 12:35:15.304686;2.3685025842E-001;0.56mA;Channel2;6
0.42363105217615765;2026-07-07 12:35:18.933924;2.3680703110E-001;0.56mA;Channel2;7
0.48420123259226483;2026-07-07 12:35:22.568081;2.3676496649E-001;0.56mA;Channel2;8
0.5447419842084249;2026-07-07 12:35:26.200530;2.3672175434E-001;0.56mA;Channel2;9
0.6052856008211772;2026-07-07 12:35:29.833143;2.3667842824E-001;0.56mA;Channel2;10
0.665785300731659;2026-07-07 12:35:33.463124;2.3663446339E-001;0.56mA;Channel2;11
0.7263590017954509;2026-07-07 12:35:37.097547;2.3658964935E-001;0.56mA;Channel2;12
0.7868683536847433;2026-07-07 12:35:40.728107;2.3654597790E-001;0.56mA;Channel2;13
0.8473718841870626;2026-07-07 12:35:44.358437;2.3650257948E-001;0.56mA;Channel2;14
0.9079434514045716;2026-07-07 12:35:47.992618;2.3645817789E-001;0.56mA;Channel2;15
0.9684698184331259;2026-07-07 12:35:51.624212;2.3641393210E-001;0.56mA;Channel2;16
1.028991734981537;2026-07-07 12:35:55.255511;2.3636962835E-001;0.56mA;Channel2;17
1.0894992669423422;2026-07-07 12:35:58.885964;2.3632517538E-001;0.56mA;Channel2;18
1.150095283985138;2026-07-07 12:36:02.521731;2.3628329618E-001;0.56mA;Channel2;19
1.2106159647305808;2026-07-07 12:36:06.152966;2.3623962085E-001;0.56mA;Channel2;20
1.2711579163869222;2026-07-07 12:36:09.785484;2.3619631245E-001;0.56mA;Channel2;21
1.3316773692766826;2026-07-07 12:36:13.416646;2.3615362306E-001;0.56mA;Channel2;22
1.3922072013219198;2026-07-07 12:36:17.048438;2.3610968215E-001;0.56mA;Channel2;23
1.4527445832888286;2026-07-07 12:36:20.680759;2.3606605089E-001;0.56mA;Channel2;24
1.513259768486023;2026-07-07 12:36:24.311595;2.3602177080E-001;0.56mA;Channel2;25
1.5738232851028442;2026-07-07 12:36:27.945403;2.3597694791E-001;0.56mA;Channel2;26
1.634358819325765;2026-07-07 12:36:31.577540;2.3593289729E-001;0.56mA;Channel2;27
1.6948233008384705;2026-07-07 12:36:35.205432;2.3588954144E-001;0.56mA;Channel2;28
1.7552237192789713;2026-07-07 12:36:38.829431;2.3584525359E-001;0.56mA;Channel2;29
1.815714418888092;2026-07-07 12:36:42.458872;2.3580386950E-001;0.56mA;Channel2;30
1.8761854688326518;2026-07-07 12:36:46.087135;2.3576091239E-001;0.56mA;Channel2;31
1.9366242011388144;2026-07-07 12:36:49.713459;2.3571696562E-001;0.56mA;Channel2;32
1.9970941027005513;2026-07-07 12:36:53.341653;2.3567434591E-001;0.56mA;Channel2;33
2.057641116778056;2026-07-07 12:36:56.974474;2.3562997430E-001;0.56mA;Channel2;34
2.118129535516103;2026-07-07 12:37:00.603780;2.3558529180E-001;0.56mA;Channel2;35
2.178594621022542;2026-07-07 12:37:04.231691;2.3554207336E-001;0.56mA;Channel2;36
2.2391232172648112;2026-07-07 12:37:07.863403;2.3549924264E-001;0.56mA;Channel2;37
2.2996938308080037;2026-07-07 12:37:11.497639;2.3545480122E-001;0.56mA;Channel2;38
2.360230600833893;2026-07-07 12:37:15.129846;2.3540933078E-001;0.56mA;Channel2;39
2.420745118459066;2026-07-07 12:37:18.760725;2.3536417494E-001;0.56mA;Channel2;40
2.4812355836232505;2026-07-07 12:37:22.390140;2.3532157849E-001;0.56mA;Channel2;41
2.541748249530792;2026-07-07 12:37:26.020903;2.3527826388E-001;0.56mA;Channel2;42
2.602326782544454;2026-07-07 12:37:29.655617;2.3523597602E-001;0.56mA;Channel2;43
2.6628339687983194;2026-07-07 12:37:33.286044;2.3519371315E-001;0.56mA;Channel2;44
2.723396599292755;2026-07-07 12:37:36.919813;2.3515222343E-001;0.56mA;Channel2;45
2.7839072346687317;2026-07-07 12:37:40.550442;2.3510778463E-001;0.56mA;Channel2;46
2.8444477836290996;2026-07-07 12:37:44.182873;2.3506587351E-001;0.56mA;Channel2;47
2.9049501339594523;2026-07-07 12:37:47.813015;2.3502275207E-001;0.56mA;Channel2;48
2.9655162851015726;2026-07-07 12:37:51.446984;2.3497897190E-001;0.56mA;Channel2;49
3.0260554830233257;2026-07-07 12:37:55.079339;2.3493499823E-001;0.56mA;Channel2;50
3.086586332321167;2026-07-07 12:37:58.711185;2.3489133054E-001;0.56mA;Channel2;51
3.1470834016799927;2026-07-07 12:38:02.341011;2.3484925018E-001;0.56mA;Channel2;52
3.207648515701294;2026-07-07 12:38:05.974916;2.3480492877E-001;0.56mA;Channel2;53
3.268164936701457;2026-07-07 12:38:09.605905;2.3476147833E-001;0.56mA;Channel2;54
3.3287359833717347;2026-07-07 12:38:13.240167;2.3472010088E-001;0.56mA;Channel2;55
3.389234499136607;2026-07-07 12:38:16.870075;2.3467793508E-001;0.56mA;Channel2;56
3.449789865811666;2026-07-07 12:38:20.503400;2.3464391583E-001;0.56mA;Channel2;57
