0.06048115094502767;2026-07-07 11:05:30.262517;2.5398213200E-001;0.56mA;Channel2;1
0.12095919847488404;2026-07-07 11:05:33.891152;2.5398207866E-001;0.56mA;Channel2;2
0.18153526782989501;2026-07-07 11:05:37.525718;2.5398086855E-001;0.56mA;Channel2;3
0.24206618467966715;2026-07-07 11:05:41.157571;2.5397788033E-001;0.56mA;Channel2;4
0.3026013175646464;2026-07-07 11:05:44.789679;2.5397668248E-001;0.56mA;Channel2;5
0.3631258169809977;2026-07-07 11:05:48.421150;2.5397491627E-001;0.56mA;Channel2;6
0.42363985379536945;2026-07-07 11:05:52.051991;2.5397219488E-001;0.56mA;Channel2;7
0.4842015345891317;2026-07-07 11:05:55.685697;2.5396869686E-001;0.56mA;Channel2;8
0.5447266181310018;2026-07-07 11:05:59.317225;2.5396279791E-001;0.56mA;Channel2;9
0.6052329341570536;2026-07-07 11:06:02.947579;2.5395553377E-001;0.56mA;Channel2;10
0.6657788356145223;2026-07-07 11:06:06.580332;2.5394832650E-001;0.56mA;Channel2;11
0.7263259331385294;2026-07-07 11:06:10.213162;2.5394062017E-001;0.56mA;Channel2;12
0.7868649204572041;2026-07-07 11:06:13.845517;2.5393069723E-001;0.56mA;Channel2;13
0.8474044879277547;2026-07-07 11:06:17.477870;2.5392046331E-001;0.56mA;Channel2;14
0.9079169511795044;2026-07-07 11:06:21.108618;2.5390796389E-001;0.56mA;Channel2;15
0.9684695680936177;2026-07-07 11:06:24.741780;2.5389780314E-001;0.56mA;Channel2;16
1.0289934515953063;2026-07-07 11:06:28.373217;2.5388656042E-001;0.56mA;Channel2;17
1.0895027677218119;2026-07-07 11:06:32.003785;2.5387437478E-001;0.56mA;Channel2;18
1.1500786662101745;2026-07-07 11:06:35.638323;2.5386125779E-001;0.56mA;Channel2;19
1.2105632026990254;2026-07-07 11:06:39.267393;2.5384817496E-001;0.56mA;Channel2;20
1.2711430152257284;2026-07-07 11:06:42.902184;2.5383480966E-001;0.56mA;Channel2;21
1.3316336194674174;2026-07-07 11:06:46.531620;2.5382064287E-001;0.56mA;Channel2;22
1.3921759327252705;2026-07-07 11:06:50.164174;2.5380686388E-001;0.56mA;Channel2;23
1.4527355670928954;2026-07-07 11:06:53.797733;2.5379098850E-001;0.56mA;Channel2;24
1.513239320119222;2026-07-07 11:06:57.427961;2.5377680485E-001;0.56mA;Channel2;25
1.5738141854604086;2026-07-07 11:07:01.062459;2.5376233159E-001;0.56mA;Channel2;26
1.6343327522277833;2026-07-07 11:07:04.693569;2.5374596781E-001;0.56mA;Channel2;27
1.6948571840922038;2026-07-07 11:07:08.325034;2.5372954559E-001;0.56mA;Channel2;28
1.7554039716720582;2026-07-07 11:07:11.957842;2.5370841926E-001;0.56mA;Channel2;29
1.8159452160199483;2026-07-07 11:07:15.590317;2.5368003892E-001;0.56mA;Channel2;30
1.876457933584849;2026-07-07 11:07:19.221083;2.5364692726E-001;0.56mA;Channel2;31
1.9370033661524455;2026-07-07 11:07:22.853802;2.5360882563E-001;0.56mA;Channel2;32
1.9975338180859883;2026-07-07 11:07:26.485629;2.5356375409E-001;0.56mA;Channel2;33
2.0580426176389057;2026-07-07 11:07:30.116161;2.5351298244E-001;0.56mA;Channel2;34
2.1186081528663636;2026-07-07 11:07:33.750092;2.5346080994E-001;0.56mA;Channel2;35
2.179115621248881;2026-07-07 11:07:37.380540;2.5340507269E-001;0.56mA;Channel2;36
2.2396171649297076;2026-07-07 11:07:41.010630;2.5334753392E-001;0.56mA;Channel2;37
2.3002004504203795;2026-07-07 11:07:44.645628;2.5328927416E-001;0.56mA;Channel2;38
2.360702367623647;2026-07-07 11:07:48.275741;2.5322959044E-001;0.56mA;Channel2;39
2.421264584859212;2026-07-07 11:07:51.909478;2.5316667443E-001;0.56mA;Channel2;40
2.48178338209788;2026-07-07 11:07:55.540607;2.5310150306E-001;0.56mA;Channel2;41
2.5423272331555684;2026-07-07 11:07:59.173258;2.5303420873E-001;0.56mA;Channel2;42
2.602864082654317;2026-07-07 11:08:02.805445;2.5296895620E-001;0.56mA;Channel2;43
2.663393032550812;2026-07-07 11:08:06.437185;2.5290156081E-001;0.56mA;Channel2;44
2.7239450335502626;2026-07-07 11:08:10.070304;2.5283425811E-001;0.56mA;Channel2;45
2.7844801505406696;2026-07-07 11:08:13.702412;2.5276654752E-001;0.56mA;Channel2;46
2.8449559529622395;2026-07-07 11:08:17.330966;2.5270300949E-001;0.56mA;Channel2;47
2.905517832438151;2026-07-07 11:08:20.964709;2.5263955513E-001;0.56mA;Channel2;48
2.966064937909444;2026-07-07 11:08:24.597496;2.5257839343E-001;0.56mA;Channel2;49
3.0265737533569337;2026-07-07 11:08:28.228029;2.5251736720E-001;0.56mA;Channel2;50
3.087126084168752;2026-07-07 11:08:31.861168;2.5245713260E-001;0.56mA;Channel2;51
3.147677485148112;2026-07-07 11:08:35.494255;2.5239704362E-001;0.56mA;Channel2;52
3.208206085364024;2026-07-07 11:08:39.125966;2.5233772008E-001;0.56mA;Channel2;53
3.2687201499938965;2026-07-07 11:08:42.756811;2.5228005929E-001;0.56mA;Channel2;54
3.3292731483777365;2026-07-07 11:08:46.389989;2.5222452728E-001;0.56mA;Channel2;55
3.38981081644694;2026-07-07 11:08:50.022253;2.5216919950E-001;0.56mA;Channel2;56
3.4503525535265607;2026-07-07 11:08:53.654756;2.5211446887E-001;0.56mA;Channel2;57
3.5108800013860066;2026-07-07 11:08:57.286401;2.5206109219E-001;0.56mA;Channel2;58
3.571389150619507;2026-07-07 11:09:00.916955;2.5200627467E-001;0.56mA;Channel2;59
3.6319504340489703;2026-07-07 11:09:04.550626;2.5195244314E-001;0.56mA;Channel2;60
3.692453118165334;2026-07-07 11:09:08.180791;2.5190236558E-001;0.56mA;Channel2;61
3.753006585439046;2026-07-07 11:09:11.813998;2.5185036436E-001;0.56mA;Channel2;62
3.8135504007339476;2026-07-07 11:09:15.446631;2.5179897056E-001;0.56mA;Channel2;63
3.8740681171417237;2026-07-07 11:09:19.077688;2.5174721615E-001;0.56mA;Channel2;64
3.93461149930954;2026-07-07 11:09:22.710291;2.5169620176E-001;0.56mA;Channel2;65
3.9950992544492085;2026-07-07 11:09:26.339558;2.5164621319E-001;0.56mA;Channel2;66
4.055675069491069;2026-07-07 11:09:29.974105;2.5159552025E-001;0.56mA;Channel2;67
4.116211533546448;2026-07-07 11:09:33.606292;2.5154277031E-001;0.56mA;Channel2;68
4.176728185017904;2026-07-07 11:09:37.237294;2.5149427122E-001;0.56mA;Channel2;69
4.237276836236318;2026-07-07 11:09:40.870214;2.5144482854E-001;0.56mA;Channel2;70
4.297816534837087;2026-07-07 11:09:44.502593;2.5139391697E-001;0.56mA;Channel2;71
4.358330969015757;2026-07-07 11:09:48.133462;2.5134349551E-001;0.56mA;Channel2;72
4.4188382188479105;2026-07-07 11:09:51.763895;2.5129428574E-001;0.56mA;Channel2;73
4.479385499159495;2026-07-07 11:09:55.396734;2.5124470908E-001;0.56mA;Channel2;74
4.539892935752869;2026-07-07 11:09:59.027178;2.5119340888E-001;0.56mA;Channel2;75
4.600452935695648;2026-07-07 11:10:02.660796;2.5114315136E-001;0.56mA;Channel2;76
4.660969332853953;2026-07-07 11:10:06.291762;2.5109471002E-001;0.56mA;Channel2;77
4.721546232700348;2026-07-07 11:10:09.926376;2.5104744047E-001;0.56mA;Channel2;78
4.782070183753968;2026-07-07 11:10:13.557814;2.5099942733E-001;0.56mA;Channel2;79
4.842582750320434;2026-07-07 11:10:17.188570;2.5095090620E-001;0.56mA;Channel2;80
4.90314755042394;2026-07-07 11:10:20.822454;2.5090283602E-001;0.56mA;Channel2;81
4.963652368386587;2026-07-07 11:10:24.452745;2.5085196288E-001;0.56mA;Channel2;82
5.024210250377655;2026-07-07 11:10:28.086219;2.5080201525E-001;0.56mA;Channel2;83
5.084751983483632;2026-07-07 11:10:31.718720;2.5075188974E-001;0.56mA;Channel2;84
5.1452871839205425;2026-07-07 11:10:35.350891;2.5070257674E-001;0.56mA;Channel2;85
5.20579841931661;2026-07-07 11:10:38.981508;2.5065377644E-001;0.56mA;Channel2;86
5.266331831614177;2026-07-07 11:10:42.613510;2.5060436388E-001;0.56mA;Channel2;87
5.32688418229421;2026-07-07 11:10:46.246654;2.5055684075E-001;0.56mA;Channel2;88
5.387402133146922;2026-07-07 11:10:49.877728;2.5050812349E-001;0.56mA;Channel2;89
5.447935136159261;2026-07-07 11:10:53.509754;2.5045841597E-001;0.56mA;Channel2;90
5.508461900552114;2026-07-07 11:10:57.141323;2.5040899648E-001;0.56mA;Channel2;91
5.568975897630056;2026-07-07 11:11:00.772164;2.5036055113E-001;0.56mA;Channel2;92
5.629542620976766;2026-07-07 11:11:04.406158;2.5031268414E-001;0.56mA;Channel2;93
5.690075484911601;2026-07-07 11:11:08.038131;2.5026325664E-001;0.56mA;Channel2;94
5.750585985183716;2026-07-07 11:11:11.668816;2.5021340480E-001;0.56mA;Channel2;95
5.811154417196909;2026-07-07 11:11:15.302867;2.5016553379E-001;0.56mA;Channel2;96
5.871623520056406;2026-07-07 11:11:18.931015;2.5011722320E-001;0.56mA;Channel2;97
5.932184020678203;2026-07-07 11:11:22.564645;2.5006922853E-001;0.56mA;Channel2;98
5.992717333634695;2026-07-07 11:11:26.196650;2.5002302007E-001;0.56mA;Channel2;99
6.053293001651764;2026-07-07 11:11:29.831182;2.4997689455E-001;0.56mA;Channel2;100
6.113808667659759;2026-07-07 11:11:33.462120;2.4992875551E-001;0.56mA;Channel2;101
6.174341666698456;2026-07-07 11:11:37.094121;2.4988095472E-001;0.56mA;Channel2;102
6.234868502616882;2026-07-07 11:11:40.725734;2.4983477091E-001;0.56mA;Channel2;103
6.295418334007263;2026-07-07 11:11:44.358719;2.4978523344E-001;0.56mA;Channel2;104
6.355924836794535;2026-07-07 11:11:47.989092;2.4973690689E-001;0.56mA;Channel2;105
6.416470801830291;2026-07-07 11:11:51.621849;2.4968913492E-001;0.56mA;Channel2;106
6.476989801724752;2026-07-07 11:11:55.252989;2.4963970909E-001;0.56mA;Channel2;107
6.537547516822815;2026-07-07 11:11:58.886454;2.4959224732E-001;0.56mA;Channel2;108
6.598085904121399;2026-07-07 11:12:02.518756;2.4954500172E-001;0.56mA;Channel2;109
6.658622086048126;2026-07-07 11:12:06.150927;2.4949644136E-001;0.56mA;Channel2;110
6.719152585665385;2026-07-07 11:12:09.782756;2.4944782056E-001;0.56mA;Channel2;111
6.77963585058848;2026-07-07 11:12:13.411753;2.4939999488E-001;0.56mA;Channel2;112
6.840146501859029;2026-07-07 11:12:17.042390;2.4935249731E-001;0.56mA;Channel2;113
6.900752369562785;2026-07-07 11:12:20.678741;2.4930682014E-001;0.56mA;Channel2;114
6.961263835430145;2026-07-07 11:12:24.309431;2.4926002302E-001;0.56mA;Channel2;115
7.021753331025441;2026-07-07 11:12:27.938809;2.4921079635E-001;0.56mA;Channel2;116
7.082351100444794;2026-07-07 11:12:31.574676;2.4916248032E-001;0.56mA;Channel2;117
7.142867132027944;2026-07-07 11:12:35.205631;2.4911459964E-001;0.56mA;Channel2;118
7.2034055352210995;2026-07-07 11:12:38.837932;2.4906639070E-001;0.56mA;Channel2;119
7.263928000132243;2026-07-07 11:12:42.469280;2.4901720305E-001;0.56mA;Channel2;120
7.324491167068482;2026-07-07 11:12:46.103072;2.4896903306E-001;0.56mA;Channel2;121
7.384978302319845;2026-07-07 11:12:49.732300;2.4892397263E-001;0.56mA;Channel2;122
7.4455510179201765;2026-07-07 11:12:53.366667;2.4887890281E-001;0.56mA;Channel2;123
7.506077118714651;2026-07-07 11:12:56.998229;2.4883181826E-001;0.56mA;Channel2;124
7.566581583023071;2026-07-07 11:13:00.628495;2.4878392250E-001;0.56mA;Channel2;125
7.627203202247619;2026-07-07 11:13:04.265798;2.4873602252E-001;0.56mA;Channel2;126
7.687712415059408;2026-07-07 11:13:07.896348;2.4868811164E-001;0.56mA;Channel2;127
7.748256516456604;2026-07-07 11:13:11.528995;2.4864082873E-001;0.56mA;Channel2;128
7.808810965220133;2026-07-07 11:13:15.162260;2.4859250627E-001;0.56mA;Channel2;129
7.86933521827062;2026-07-07 11:13:18.793720;2.4854651063E-001;0.56mA;Channel2;130
