0.06051845153172811;2026-07-02 18:24:03.098258;2.4429835389E-001;0.56mA;Channel2;1
0.12105675141016642;2026-07-02 18:24:06.730512;2.4431691618E-001;0.56mA;Channel2;2
0.18166385094324747;2026-07-02 18:24:10.366942;2.4433399770E-001;0.56mA;Channel2;3
0.2421550154685974;2026-07-02 18:24:13.996406;2.4435020948E-001;0.56mA;Channel2;4
0.3027146498362223;2026-07-02 18:24:17.629995;2.4436472693E-001;0.56mA;Channel2;5
0.3632628838221232;2026-07-02 18:24:21.262883;2.4437898865E-001;0.56mA;Channel2;6
0.42375514904658;2026-07-02 18:24:24.892418;2.4439338934E-001;0.56mA;Channel2;7
0.4843241175015767;2026-07-02 18:24:28.526563;2.4440819964E-001;0.56mA;Channel2;8
0.5448062181472778;2026-07-02 18:24:32.155483;2.4442223677E-001;0.56mA;Channel2;9
0.6053895513216655;2026-07-02 18:24:35.790489;2.4443524110E-001;0.56mA;Channel2;10
0.6658877372741699;2026-07-02 18:24:39.420380;2.4444817351E-001;0.56mA;Channel2;11
0.7263896822929382;2026-07-02 18:24:43.050495;2.4446106239E-001;0.56mA;Channel2;12
0.7869225978851319;2026-07-02 18:24:46.682465;2.4447431568E-001;0.56mA;Channel2;13
0.8475051164627075;2026-07-02 18:24:50.317414;2.4448746189E-001;0.56mA;Channel2;14
0.9080092668533325;2026-07-02 18:24:53.947673;2.4450119641E-001;0.56mA;Channel2;15
0.9685548146565756;2026-07-02 18:24:57.580396;2.4451452786E-001;0.56mA;Channel2;16
1.029073468844096;2026-07-02 18:25:01.211517;2.4452810036E-001;0.56mA;Channel2;17
1.0896623333295186;2026-07-02 18:25:04.846851;2.4454198677E-001;0.56mA;Channel2;18
1.150135099887848;2026-07-02 18:25:08.475220;2.4455590854E-001;0.56mA;Channel2;19
1.2106908003489176;2026-07-02 18:25:12.108566;2.4456973890E-001;0.56mA;Channel2;20
1.2712608178456624;2026-07-02 18:25:15.742765;2.4458479926E-001;0.56mA;Channel2;21
1.331729781627655;2026-07-02 18:25:19.370896;2.4459845789E-001;0.56mA;Channel2;22
1.3922555367151896;2026-07-02 18:25:23.002442;2.4461104140E-001;0.56mA;Channel2;23
1.4528038183848062;2026-07-02 18:25:26.635335;2.4462268622E-001;0.56mA;Channel2;24
1.513376279671987;2026-07-02 18:25:30.269685;2.4463243980E-001;0.56mA;Channel2;25
1.573900564511617;2026-07-02 18:25:33.901146;2.4464115233E-001;0.56mA;Channel2;26
1.6343903303146363;2026-07-02 18:25:37.530530;2.4464998603E-001;0.56mA;Channel2;27
1.6949540654818216;2026-07-02 18:25:41.164353;2.4465828860E-001;0.56mA;Channel2;28
1.7555084665616354;2026-07-02 18:25:44.797618;2.4466541303E-001;0.56mA;Channel2;29
1.816017750898997;2026-07-02 18:25:48.428176;2.4467313474E-001;0.56mA;Channel2;30
1.876586135228475;2026-07-02 18:25:52.062278;2.4468020335E-001;0.56mA;Channel2;31
1.937107801437378;2026-07-02 18:25:55.693578;2.4468670505E-001;0.56mA;Channel2;32
1.9976531505584716;2026-07-02 18:25:59.326298;2.4469488647E-001;0.56mA;Channel2;33
2.0581552346547443;2026-07-02 18:26:02.956433;2.4470314695E-001;0.56mA;Channel2;34
2.1186487158139546;2026-07-02 18:26:06.586039;2.4470844025E-001;0.56mA;Channel2;35
2.179187285900116;2026-07-02 18:26:10.218339;2.4471516203E-001;0.56mA;Channel2;36
2.2397594173749287;2026-07-02 18:26:13.852676;2.4472089548E-001;0.56mA;Channel2;37
2.3003037373224893;2026-07-02 18:26:17.485333;2.4472738533E-001;0.56mA;Channel2;38
2.36087810198466;2026-07-02 18:26:21.119799;2.4473369398E-001;0.56mA;Channel2;39
2.4213905493418375;2026-07-02 18:26:24.750552;2.4473929726E-001;0.56mA;Channel2;40
2.4819016019503275;2026-07-02 18:26:28.381207;2.4474426677E-001;0.56mA;Channel2;41
2.5423833171526593;2026-07-02 18:26:32.010115;2.4474909475E-001;0.56mA;Channel2;42
2.603001320362091;2026-07-02 18:26:35.647199;2.4475264607E-001;0.56mA;Channel2;43
2.6635124643643695;2026-07-02 18:26:39.277857;2.4475715094E-001;0.56mA;Channel2;44
2.724060535430908;2026-07-02 18:26:42.910735;2.4476371630E-001;0.56mA;Channel2;45
2.784525481859843;2026-07-02 18:26:46.538633;2.4476897592E-001;0.56mA;Channel2;46
2.8450575470924377;2026-07-02 18:26:50.170570;2.4477322249E-001;0.56mA;Channel2;47
2.905645982424418;2026-07-02 18:26:53.805876;2.4477756386E-001;0.56mA;Channel2;48
2.9661579807599385;2026-07-02 18:26:57.436589;2.4478170078E-001;0.56mA;Channel2;49
3.0266766349474588;2026-07-02 18:27:01.067715;2.4478586067E-001;0.56mA;Channel2;50
3.087230014801025;2026-07-02 18:27:04.700911;2.4478957913E-001;0.56mA;Channel2;51
3.147769868373871;2026-07-02 18:27:08.333309;2.4479452447E-001;0.56mA;Channel2;52
3.208330750465393;2026-07-02 18:27:11.966949;2.4479829927E-001;0.56mA;Channel2;53
3.268871017297109;2026-07-02 18:27:15.599377;2.4480198688E-001;0.56mA;Channel2;54
3.3293605844179788;2026-07-02 18:27:19.228752;2.4480457012E-001;0.56mA;Channel2;55
3.3898608843485514;2026-07-02 18:27:22.858772;2.4480603024E-001;0.56mA;Channel2;56
3.4503878672917683;2026-07-02 18:27:26.490389;2.4480706106E-001;0.56mA;Channel2;57
3.5109906991322837;2026-07-02 18:27:30.126559;2.4480860764E-001;0.56mA;Channel2;58
3.5714600642522174;2026-07-02 18:27:33.754721;2.4481067252E-001;0.56mA;Channel2;59
